2023-01-01,0.01969,5302266.90906,574.43741,5635.14227,47072.15747,4757638.09558,193529.19834,0.05043,3467.0555,503.28312,0.83327,11887.0562,270936.9735,64586.53243,499308.99447,123721.75228,445820.06245,558329.7319,603851.47421,39608.57146,111.34301,247125.10972,311427.11839,75488.68081,14176.9095,114040.05038,149085.86714,268.60763,71830.47194,0.0129,3032.06192,27399.55557,7831.69343,7467.24393,470693.39245,9843068.823,1181571.51218,51760.7295,,,1667236.04555,,0.07293,1059.50914,6.86841,407.31378,,763360.25744,1859.50265,9.71669,1634683.35107,3483.66371,1662550.40788,20.87707,0.64801,6640.16229,7524.35739,2548.31921,14422.88756,42725.44487,0.01251,71.41022,64.8372,23781.84477,2494.06216,16.17297,116252.80507,0.78203,0.226,0.00042,0.14775,27.98938,373.06579,76832.51811,,0.005,,
2023-02-01,0.02006,5164039.67734,711.83282,5130.71554,40818.7739,4583498.24262,191227.8774,0.05105,4089.38463,25.74685,8.06868,10906.49881,287076.85551,60337.10644,503843.08122,94360.01259,443538.41645,562027.58936,593878.33145,31416.28195,60.99403,245679.99802,311084.0195,74787.14648,12928.51559,113589.64195,146700.65453,284.30827,34939.72183,0.0129,3493.80342,22958.5625,5859.61391,6896.57081,470008.98065,9170686.68944,1142820.26652,51825.70389,,,1583835.46928,,0.07448,1358.51035,187.15177,87.76646,,770036.09774,13222.86492,815.44371,1177486.46278,3484.34026,1597435.57103,20.80135,0.67909,6737.92702,7512.79312,151.20872,14744.97806,51639.9437,0.01282,72.35035,254.79076,23586.63208,2323.88708,0.15896,110949.4388,0.03505,0.2322,0.00778,0.14961,0.49632,374.64271,77299.00691,,0.005,,
2023-03-01,0.01955,4931326.94936,969.70559,4842.33287,40625.32995,4496888.17359,193995.87703,0.05161,2820.18385,1.64312,0.87847,9286.02334,273005.38213,65320.8549,548243.78398,94199.88811,472489.68877,538784.76913,584228.70368,28912.13996,40.5368,250666.7361,308509.34355,74707.12058,12148.98529,113766.93374,144253.73459,214.08975,80173.30961,0.0129,2921.60276,17151.17969,6827.913,6827.27618,481082.12966,9206989.09649,1146878.18441,54702.03992,,,1525876.86609,,0.07575,1343.22951,474.62016,402.28347,,775702.108,6590.3674,9.32672,1269464.34661,3480.93714,1580929.36779,20.71617,0.89386,7825.92511,7415.42971,664.94166,14870.79271,48533.72412,0.0131,73.2045,75.99546,23185.99429,2941.3519,0.13801,109547.7283,0.04561,0.2272,0.0078,0.2488,0.5064,375.99426,78198.04334,,0.005,,
2023-04-01,0.02002,4797417.80885,1153.62768,4674.04491,43783.26298,4512885.44059,191943.14112,0.05223,1856.80579,247.2708,25.25473,9925.3602,243848.01229,63298.9875,360238.66665,94312.48286,572418.93697,536841.02694,577729.65865,27808.1732,49.72486,258000.99609,306532.62427,94819.63754,9508.48211,115441.22365,142192.20626,740.08186,78627.61492,0.0129,2863.83544,16831.56532,8530.19693,8616.48182,464187.96577,9222092.78375,1301232.09406,52455.40402,,,1467077.88009,,0.06392,1188.69379,408.44384,403.72443,,763291.45875,22799.14955,7.40594,1058054.16328,3483.02676,1554785.81158,21.15862,0.67495,11189.55321,6121.06535,3189.67352,15048.87828,46972.85302,0.01341,74.14463,428.51436,22904.70065,3546.40296,0.13598,117763.00133,0.04654,0.23309,0.00783,0.25376,0.51756,377.32692,78638.61891,,0.015,,
2023-05-01,0.02525,4920699.6777,793.40718,4248.65572,40027.48235,4398469.49316,189491.61125,0.05283,1308.66126,6.3951,0.03062,9919.49925,206342.80339,59313.76975,235029.35029,84227.40144,589152.28625,526113.62427,574166.86667,28158.44193,30.2764,258147.95227,297760.87584,102745.51219,8787.64742,29445.79612,135644.7311,881.36315,77631.33172,0.0129,2408.90133,18299.22799,5496.29573,11459.4898,424968.80002,8977327.18906,1295205.44705,52971.8468,,,1358178.46204,0.00309,0.06512,880.04834,318.6253,200.08381,,1213.41494,22700.25469,659.65979,832200.91255,3483.64742,1549424.28226,21.19764,0.69655,11332.85932,5755.66339,212.86453,15310.37436,45312.24338,0.01371,75.03808,158.87553,22253.65226,2829.70286,148.97065,114233.89266,0.06198,0.23879,0.00786,0.25856,0.02014,378.53571,85815.15666,,0.005,0.01,
2023-06-01,0.02482,5037768.13042,794.79763,3817.692,38958.43339,4715480.93188,187070.27437,0.05345,537.28278,250.28219,,9180.63804,185369.39942,56356.82391,152632.53425,84167.74568,236562.4131,513345.3948,566699.72168,32592.51926,0.06196,256446.77312,504616.89125,101717.61317,5371.88419,31529.30504,129525.21383,496.25006,76752.47858,0.0129,1574.37408,17671.99236,5389.89356,12496.26463,389262.08358,8575341.61157,1144939.03212,52947.9329,,,1262595.18659,,0.06636,769.04673,390.92868,196.86632,,1262.64617,19474.28836,461.506,685517.20245,3484.33426,1501755.67087,21.22407,1.53291,10954.12084,5489.9608,194.84785,15580.25095,40275.38182,0.01402,75.9929,425.23926,22428.1942,2750.43291,95.02654,114371.87876,0.07239,0.24468,0.00042,0.16576,0.20367,379.75,86144.1609,,3e-05,0.0003,
2023-07-01,0.02511,4894596.6792,768.08258,3451.70913,39336.22814,5821296.48725,157411.15434,0.05405,544.87411,222.47863,,9526.14728,176347.95276,56079.82297,151470.58666,93239.04239,176162.76406,499525.45638,562876.90812,33080.2645,0.12947,244680.1294,513502.22683,102619.53387,4118.65271,25093.13499,119189.1993,738.25352,55647.64688,0.0129,2131.32361,15560.07601,4509.17313,12068.77571,370448.60176,7623402.53172,1027492.20784,53354.27931,,,967198.02988,,0.06756,1189.62301,274.95458,193.30367,,1377.65432,18838.02892,854.9279,1104685.19093,3482.95494,1552089.38634,21.23625,0.20926,11053.97292,5079.3067,2525.94927,15767.8978,48426.87912,0.01432,76.9027,607.496,21720.25985,2466.03296,44.73665,113351.12698,0.06528,0.25038,0.00042,0.18475,0.02082,0.23746,75133.21816,,,0.0003,
2023-08-01,0.02521,5043700.18423,651.6634,3088.6583,38443.46984,5575335.99534,155128.12314,0.05467,9.91398,168.4124,,9404.13777,162562.76334,53274.1385,154494.58655,83912.37641,169997.57124,439412.73076,557707.60781,28236.22216,24.11908,244734.69919,473364.56956,92280.82501,5560.21804,16110.21112,119622.97694,267.03785,70965.25032,0.0129,1913.12846,16170.10306,9485.59615,11085.73046,380642.70992,7456980.28922,1129117.49632,55643.38704,,,905864.79292,0.0075,0.0738,796.96965,26.93676,68.07172,,1321.67309,21969.49884,1139.11799,1242963.11245,3484.31267,1518734.04235,21.24268,0.19519,8725.61088,4330.00608,108.35572,16036.58196,49721.58089,0.01463,77.84283,607.94952,23323.92158,3345.12156,94.50475,100439.10259,0.07466,0.23685,0.00965,0.18019,0.02106,0.24242,74032.76746,,,0.0003,
2023-09-01,0.02503,5144054.95905,1045.7107,2725.14949,38895.97752,5770027.16789,152722.498,0.05529,9.72969,88.51246,,7946.24674,143498.22388,51389.72096,240290.10461,,249735.94762,440524.44286,552637.98693,33700.09787,0.09122,251525.84476,463669.30012,102404.9573,5445.51281,19665.68821,115056.99888,1462.59689,61611.36073,0.0129,1932.32359,14597.90104,6744.92659,12046.97648,423138.30334,7933995.02606,1122855.98239,61897.50528,,,820513.35582,,0.0946,1047.73674,5072.85686,174.56642,,1199.86954,22854.91304,402.43929,1130045.6568,3484.33127,1483607.04763,21.86544,0.62849,3207.77358,4190.73057,85.4817,16305.26499,45153.771,0.01494,78.77204,337.99421,23200.23148,2040.94911,14.20263,75295.10139,0.09829,0.24243,0.01968,0.18267,0.04137,0.25582,74508.9821,,,0.0003,
2023-10-01,0.02453,5019772.12371,30.6243,2323.68561,38868.94073,5691842.98738,150381.51554,0.05589,0.61471,74.7614,,9251.0218,125241.43135,42718.25753,308010.18665,7515.0906,210353.66482,337600.78698,551228.74942,30403.99139,,251386.50815,412674.21546,102429.54368,5562.24349,16067.29046,109547.94526,404.60008,77481.77896,0.0129,1679.48854,13989.41816,3547.98644,11665.13679,406835.64654,8355010.94969,1273679.04824,53406.12515,,,813051.09179,,0.09624,944.71683,5138.87867,201.42245,,1172.3773,22444.396,8.18865,958844.72337,3483.67481,1435714.22199,21.42966,0.64325,3298.31816,2717.16429,126.76305,16565.31903,46459.86036,0.01524,79.70155,401.97964,22569.29656,2260.12022,0.18522,75839.25627,0.12047,0.24783,0.01982,0.19781,0.04217,0.26092,72373.62884,,,0.0003,
2023-11-01,0.02453,5117726.44095,30.45051,1973.89574,38573.89429,6132509.57194,148107.34545,0.05651,789.34897,1439.74917,,9195.19726,113760.53777,28842.6818,482024.9976,15789.02095,160152.54356,320955.70582,554476.00877,26272.25888,0.0044,245021.95905,394607.35987,102484.63465,6570.6953,18115.23445,108092.73349,358.98438,78610.9822,0.0129,2024.20632,14342.35234,3102.96782,11618.60481,387567.7834,8529308.91969,1307368.88448,52900.46062,,,863458.55124,0.00982,0.07752,1051.28225,5199.673,186.92479,,1531.68639,21629.82565,38.95631,453715.63023,3484.32264,1387876.74565,21.33837,0.66036,2926.31347,2230.94528,207.54533,16833.97541,49292.17314,0.01555,80.66199,761.20135,20630.45442,1961.92669,15.87852,75972.06933,0.12314,0.25341,0.0016,0.17055,0.04258,0.26497,72207.16822,,,0.0003,
2023-12-01,0.02509,5210117.22922,0.14011,1569.36596,38768.6142,6086036.22364,145893.79977,0.05711,529.81901,1371.12152,,9041.16969,116875.46694,33025.48592,518332.81766,17586.20437,104905.88719,321003.57814,558231.87706,25854.68701,0.01977,228845.07937,403965.54881,102742.86164,4324.20391,16563.71059,108279.68195,536.40601,98580.22922,0.0129,1565.57232,13919.43284,1885.63291,11024.32599,282315.2701,8605813.61953,1442475.2502,48352.16135,,,942354.49724,,0.09872,875.81573,5241.77456,301.16371,,1244.7695,21964.87111,512.18057,582863.72987,3482.27488,1354417.13306,21.34582,0.69001,3042.52436,501.41039,590.99414,17093.93904,51952.46519,0.01585,0.14006,783.22637,21241.75519,2067.79847,0.27094,76002.73648,0.14212,0.25881,0.0016,0.18025,0.04348,0.26893,72224.85632,,,0.0003,
2024-01-01,0.02599,5190368.08257,0.0865899999999993,1519.89653,38973.27824,5204775.95199,143611.422,0.05773,1.74692,1568.18,,9629.83774,121152.77792,30400.69702,357578.44261,18600.77641,58932.72661,308077.47681,594462.61436,24612.4942,2067.85893,232929.90523,346231.26763,73578.2962,2989.24812,16418.84278,95675.09681,681.44255,32190.32279,0.0329,1577.41863,12932.16122,2315.03242,13807.49606,354008.03393,8997808.67086,1494579.07172,39922.12462,,,963901.19256,,0.09998,794.03181,5341.75436,1.46198,2990.70753,1501.85504,20232.13892,829.0692,1117095.96212,3484.35226,1354283.29348,21.39129,0.25077,2515.15795,104.15043,647.59024,17362.61032,53297.23776,4872.42836,0.14161,767.29669,19704.75687,1277.0399,65.17986,76281.66723,0.15283,0.26439,0.0032,0.17482,0.04441,0.2641,73933.54817,,,0.0003,0.02
2024-02-01,0.02554,5194719.84787,0.0875199999999996,2075.19647,47643.221,4911746.98006,141136.76915,0.05835,296.15839,1184.67128,,8709.55984,125577.23785,31492.99081,308621.61044,18771.18499,106332.07004,303660.43963,591513.49286,27398.05734,607.7264,250429.17005,323961.72108,91541.86654,6608.96341,18049.35459,98199.42999,743.45995,67715.63689,0.01296,1624.79299,13678.99511,2414.20106,3889.26666,368593.72799,8636693.11978,1469947.72061,39461.40629,,,952385.18488,,0.08122,1706.7138,305.34602,0.72527,2993.29664,1472.6003,81.90998,758.04213,1412276.87258,3488.64387,1323992.46459,21.43508,0.25212,2673.6402,103.02823,50.88579,17075.82372,52156.29425,2256.19103,0.14316,810.59699,21477.91325,428.8607,541.34662,76498.5305,0.15579,0.26997,0.0032,0.17837,0.04534,0.30098,80791.33044,,,0.0003,0.02022
2024-03-01,0.02563,5462358.88167,0.0883900000000004,2285.48317,42882.65481,4856433.3075,138788.04272,0.05893,0.60575,1206.0694,,10025.28603,133608.52233,30104.3756,505149.23051,17497.70113,145430.95009,298583.95939,569696.10231,25630.50251,2747.95369,252899.91383,325227.39306,124292.07543,6680.86058,14990.81484,110409.0686,973.48272,61409.70818,0.01296,1947.78689,14144.52118,4460.52862,11273.30924,445196.10951,8524120.05563,1458746.89624,33178.22014,,,836784.72582,,0.08236,1675.28802,5254.93542,1.10993,2993.46008,1542.93672,478.56893,672.89287,1025404.28988,3487.81126,1309751.75528,21.44534,0.25227,2378.44172,55.12448,101.60214,17317.53812,53505.50464,55.83232,0.91911,921.50702,20914.69533,1100.38988,994.06853,76305.9074,0.17057,0.27519,0.0232,0.2004,0.04621,0.2737,74071.8879,,,0.0003,
2024-04-01,0.02606,5748592.97978,0.0893200000000007,2543.60645,36159.74132,3863328.63701,136565.71117,0.05955,303.08863,1392.58016,,12811.61963,134942.11598,27568.09935,441134.89251,16787.29051,186618.36386,266946.6333,574171.44589,25375.57987,61.96132,247235.46513,326477.80353,176848.38799,6730.73819,12563.40723,112645.88769,335.84277,91780.19067,0.0329,1612.47366,12694.83883,5731.45163,4949.27041,501870.43345,9397706.20064,1515782.48807,40008.52117,,,833398.92313,,0.1081,1291.56269,5380.91016,0.01833,2998.38865,1818.23153,1847.11401,660.96174,1852817.26552,3450.78327,1299722.73,56.84503,0.27468,2536.69354,295.34373,274.37206,17575.94176,58077.62313,5013.36327,0.94149,922.94634,21231.28094,1992.06175,2.175,74234.31324,0.1746,0.30077,0.0405,0.20319,0.04714,0.28777,77789.33109,,,0.0003,
2024-05-01,0.02611,5845719.81032,0.12049,1866.63605,29187.69495,4501427.02024,134038.65586,0.06015,0.53632,1539.5949,,15909.74331,133969.76539,28762.771,182983.49333,17408.92473,241936.35063,256407.53935,583094.49047,24508.28735,2697.50722,261741.49736,326741.60206,189272.47403,5632.8307,14571.97855,113511.62623,2506.79804,68776.76434,0.0129,2003.44254,10354.32237,6910.9047,11006.06336,398192.48158,9446928.56578,1465714.45985,43583.72855,,,1081022.63414,,0.08928,1008.43076,5256.28194,220.53392,2999.84434,1688.98302,1728.76347,668.29419,2327955.88197,3449.81653,1275653.8926,87.25351,0.2682,3896.92877,4.14327,51.18664,17826.02349,51151.95583,67.43651,0.96557,827.1062,20647.49164,1619.37817,202.02327,73196.43292,0.18645,0.30617,0.00042,0.13938,0.04804,0.29227,83047.04112,,,0.0003,
2024-06-01,0.02664,5754444.67054,0.0911500000000007,1490.96439,17374.18299,5166396.28654,131875.41382,0.06077,3587.45339,1559.75203,2542.26322,12732.4018,130596.2774,20581.8273,163693.06324,63610.45229,316821.32032,222529.86747,545774.16462,36223.58395,3143.09374,285330.35853,325084.02407,162531.26403,6036.26868,14460.91455,115344.27125,5952.51324,91587.12577,0.0129,1643.2098,10182.25812,7606.94534,16533.87542,471854.73592,9457366.65744,1124360.10144,69135.61447,,,1064386.40827,,0.11052,764.36735,7257.93604,505.9507,3003.31204,1413.84934,4098.30555,0.69346,2005429.96134,3448.86075,1260125.69562,23.04322,0.29899,5309.7126,0.77477,1000.28802,0.05252,39630.45354,33.88692,0.97029,947.57708,19683.04887,1963.14406,1.20424,72733.20498,0.21101,0.31237,0.36145,0.14155,0.04897,0.29754,82803.51096,,,0.0003,
