2023-04-01 00:00:00,1851910.23832,0.04482,,6788.50176,3012055.7709,1107870.81239,1317.46409,915.02502,2679.43915,613.99525,7596.96442,775.15478,,53778.40674,73273.75518,13026.86815,20923.19886,22931.6126,1442.14182,169356.51426,10647.66173,340.08718,927.49631,104302.32118,,7355.79311,62794.92811,,,3786.93429,5107.69381,5310.83187,9583.87211,128929.27817,2892757.14406,307761.90873,26575.78337,1227681.66113,227.89018,583.66476,210.32447,1904689.0635,2733.59562,39990.34406,55390.26933,43987.1289,,46585.01539,44304.28499,525.00247,9605.82081,2012.12659,100769.75494,,1384.21878,1159.54062,1564.77414,599.91467,2055.95867,,484.54935,142.7668,,,15.39392,,1676.99722,1101903.87596,915.35418,153.19146,,
2023-05-01 00:00:00,1766244.33523,0.04482,,6860.42672,3184824.04314,1048259.00214,1177.39453,808.46768,2377.22848,598.40314,7124.92762,708.75108,,51408.1402,11306.06442,12381.75699,21236.41141,20158.58503,1386.01908,160905.4833,9983.42375,276.7221,226.63063,53990.00228,,6103.3133,36072.30656,,,3688.78815,5137.66901,4755.63186,8683.04582,85435.25963,2938752.18749,309200.58051,25977.86758,1285660.7848,229.94082,514.71976,191.52082,1903860.79957,2659.31602,20248.14059,38465.52955,41870.76608,,65297.94601,48222.12199,528.23115,8968.65148,2012.00169,96752.47957,,1394.27738,1114.2975,1269.93826,571.31373,1738.64419,,458.80771,143.98941,,,15.5096,,1467.65305,1102980.39338,921.47246,134.12484,,
2023-06-01 00:00:00,1542783.38341,0.04482,,6763.26454,3105951.611,1026949.72203,704.17979,794.14815,2046.56945,539.82529,6631.57471,620.65376,,26112.12483,10311.11414,11903.07622,20704.56373,16965.59985,1282.39464,145191.33108,9185.28103,238.13139,28.11404,2218.66518,,4765.67517,36038.93674,,,3601.85564,5172.99693,4169.84804,8168.35971,66760.91438,2686044.53726,313668.22387,25328.58547,1260986.71373,232.05982,446.05676,173.33209,1904228.35835,2578.92077,19742.86004,13000.0,40058.11397,,37120.94681,30903.22961,532.03638,8259.43547,2715.04699,96336.56683,,1406.13217,1085.43558,975.61751,533.58767,1645.89082,,359.81434,145.19973,,,15.64594,,1258.93417,1104137.97168,928.68329,115.00938,,
2023-07-01 00:00:00,1492844.50448,0.04482,,6851.54674,2959672.83706,4711.41531,610.4543,801.14569,1778.48421,515.22372,6237.11236,537.80092,,530.17056,9265.7401,11123.39938,21063.52693,14307.71951,1282.08475,147642.73826,8713.81668,205.6335,28.01152,2044.31785,,4281.72408,35966.66479,,,3502.83256,5205.11321,3650.29468,7773.9354,59433.62485,2274716.71972,310511.30344,22685.26783,1059676.46572,234.11046,377.11365,162.27063,1903387.08497,2512.56986,20101.86993,13000.0,28490.73619,,40445.82482,24577.3012,535.49568,7596.00895,2629.36309,96000.58052,,1416.90923,1059.07231,800.70756,494.70671,1553.99078,,352.66296,146.42234,,,15.76988,,1049.46479,1125633.55901,935.23859,95.83124,,
2023-08-01 00:00:00,1113597.70613,0.04482,,6892.2229,4480048.52513,4476.962,498.52206,808.37649,193.70655,479.6218,6434.97557,455.52209,,509.1335,7742.01216,10558.0059,745.73996,11777.2617,1435.29772,128202.92353,16183.4521,146.29886,971.71973,1858.11526,,39979.17584,35657.15763,,155.15758,3403.58684,5238.30005,2089.62074,6600.82842,78098.22334,1920611.299,305641.55941,21549.84546,38570.0798,236.22946,1167.89938,2097.94316,1903440.41315,2221.51244,20234.00271,13000.0,28190.80786,,330.17339,1593.21191,539.07029,6823.64428,2546.22058,95602.68636,,1428.04556,1022.2172,617.39207,462.58946,1462.68222,,369.03986,147.6857,,,15.89796,,840.14505,1126835.76343,942.0124,76.6907,275.4899,194.0322
2023-09-01 00:00:00,1107667.03601,0.04482,,6856.97327,3363256.40947,253320.48036,404.59868,815.60728,157.30528,463.46818,6003.10701,377.9587,,488.02042,6891.84741,21477.21498,10177.2103,8410.29398,1285.62042,156479.47988,10927.12546,101.69819,728.98838,1675.7301,,33269.1199,35657.15763,,116.46657,3296.64304,5271.48687,1770.05837,6068.6151,119611.93015,1977343.80744,306303.00602,21296.42925,32323.30383,238.34846,1178.07808,1813.45477,1903066.61257,2194.26696,19583.21713,13000.0,27696.75988,,292.77934,1486.36357,542.6449,6087.06452,2546.78415,95266.59669,,1406.90786,988.14908,440.13961,425.80674,1370.9274,,356.46639,148.94906,,,16.02603,,630.58531,1128063.68912,769.44901,57.53137,207.83112,145.57926
2023-10-01 00:00:00,1094540.84324,0.04482,,6740.48349,3012340.21688,228878.09661,306.78817,822.37157,119.33967,447.04259,5663.89932,216.39207,,466.74128,4369.41421,21100.81661,9901.87006,7918.28686,1.8276,141172.44901,17657.10313,3.22922,486.25703,1491.38323,,2565.32528,35650.54296,,77.62376,3227.50965,5302.53261,1441.25711,5119.29286,118038.64314,2103245.92019,297724.55498,20676.11652,21008.29998,240.3991,1180.40526,1096.62654,1902014.84347,2093.45725,19006.80056,63000.0,16735.50576,,294.90817,573.47129,545.98889,5323.52376,2455.81657,94855.77712,,1415.77818,965.89447,257.53075,388.8202,1277.9635,,343.69418,150.17167,,,16.14584,,420.46475,1129259.23038,744.29852,58.09549,138.42656,97.02038
2023-11-01 00:00:00,1108202.23493,0.04482,,6739.78894,3256744.96222,288836.63027,205.16336,829.83562,79.88985,430.67948,5352.28742,183.02409,,445.77739,2611.60877,9027.91721,9895.08639,7317.67124,0.09535,140934.01842,27417.58023,1.68984,243.44623,1307.05792,,2100.80347,32885.50776,,38.85127,3161.94243,5336.78999,1104.62163,5012.67433,116618.51672,2976924.43089,292804.20478,20497.77348,19796.06803,242.5181,1190.53,1094.98042,1716551.07848,2088.76732,19013.93879,63000.0,16192.07494,9.29557,277.07638,330.01327,549.67881,4473.37158,351.1893,94519.33445,,1426.68964,943.65575,95.99617,350.43938,1186.54312,,330.96981,151.43503,,,16.27805,,210.79671,1124363.13307,749.26903,58.67841,69.28037,48.58809
2023-12-01 00:00:00,1075024.01158,0.04482,,6900.5329,3632978.51077,239556.63006,99.17337,836.83316,38.56606,414.03833,5190.01991,149.99802,,424.53069,1978.95581,8554.16693,10243.99711,6838.22281,,136597.74058,10206.03318,0.04317,,1120.78056,,949.65955,32871.00073,,,3080.89091,5368.90627,757.0337,5590.37786,93421.12492,3217909.77418,285571.24106,20595.22113,18529.32541,244.56874,1200.32249,88.73176,1716954.6722,2083.3443,19698.15111,13000.0,15734.55279,,279.08955,215.17104,553.13811,3998.43352,351.00742,94182.51245,,1436.91912,924.14381,22.84415,313.82957,958.20087,,318.03246,152.65764,,,16.40199,,,1125852.1308,753.92889,59.24254,,
2024-01-01 00:00:00,1056052.3592,0.04482,,7270.85556,4191849.89148,132809.25143,0.06672,843.62354,0.03628,384.84233,5621.14298,92.53402,,403.14879,1618.77517,25581.40866,19284.43442,6619.43164,,109052.77009,5733.86563,5e-05,,1039.15387,,2568.17181,34206.20834,,,3023.52654,5399.95201,512.41371,4008.61003,52647.38928,3082385.88608,280908.00346,19926.5107,17727.97944,246.68774,1194.15474,89.35551,1717756.07418,2079.95445,20809.46299,13000.0,4332.09444,0.05415,230.77723,170.78975,556.4821,3472.13314,260.27677,93893.63678,,1446.80762,934.31882,23.56888,304.80116,750.68189,,310.78996,153.921,,,16.5218,,,1176904.55728,758.43342,59.82546,,
2024-02-01 00:00:00,1033964.68645,0.04482,,7158.37631,3085455.27693,113726.34808,0.06672,911.11405,0.03628,367.69242,5694.29266,74.79336,,406.00936,2130.37813,39642.04232,18784.24815,5195.69274,,106331.99172,5754.42765,4e-05,,941.76413,,2556.44001,34117.19578,,,2964.06117,5435.27993,478.48088,4098.23913,51561.84339,3162384.76027,278276.39094,20386.12984,17046.89404,248.80674,1204.28531,90.06529,1717670.30937,2093.54622,20.73552,13000.0,4141.85558,,232.41742,202.22473,560.28733,2775.86559,169.13414,93604.76111,,1458.06006,985.95412,22.36289,295.75595,574.48119,,303.52986,155.18436,,,16.65814,,,1179598.3673,740.29629,60.40838,,
2024-03-01 00:00:00,1027396.03997,0.04482,,8713.77808,3163263.63795,101355.24555,,931.26151,0.03628,350.13626,5712.08279,57.03675,,408.53004,2542.30068,51885.70844,18874.55731,5106.42896,,106838.92221,9993.41505,0.69437,,862.18459,,2655.14691,34375.3443,,,2956.93421,5466.32567,444.052,7170.59204,50020.31666,3052644.20575,283959.4519,20332.51624,18024.79686,250.78903,1213.75139,90.68904,1716732.66686,2106.2611,20.73552,13000.0,3951.94243,,183.61738,242.33375,563.63132,2458.7726,88.01118,93315.16878,,1467.94856,958.1284,1017.92303,286.44785,526.31176,,295.6437,156.36621,,,16.77795,,,1191207.05498,744.59786,60.95369,,
2024-04-01 00:00:00,1135031.72131,0.04482,,8663.31588,3304447.72791,96196.14809,,906.78935,0.03084,333.56902,6164.73797,39.34268,,412.21682,1652.34142,51524.87762,40609.09752,4975.20987,,88364.76744,31551.8751,15.10511,,615.0836,,2861.90297,35229.27479,,0.1867,2920.39504,5497.37141,457.861,7510.25277,95107.88024,3319706.79381,177456.15823,21753.2234,17387.8415,252.90803,1228.38672,91.31279,1718764.60056,2263.17461,20.73552,13000.0,4109.18211,0.00038,41.45332,193.00621,567.53036,2288.07117,,93026.29311,,1477.88645,969.47838,1256.96085,277.21534,590.69094,,321.46896,157.62957,,,16.89776,,,1234317.27579,674.68643,61.53661,,
2024-05-01 00:00:00,944457.67888,0.04482,,7483.69017,2928748.65431,67481.95741,51.80224,872.28738,48.27523,1530.3342,5733.93496,21.57671,,51740.71669,3061.38697,64817.88849,655.49372,5238.42906,,88575.31857,55405.79569,65.17128,,620.92803,,2945.18084,35589.98281,,,2955.24697,5531.62879,509.43893,7596.6956,58669.74298,3561334.26212,183440.72886,20956.86522,17297.12654,254.95867,1233.66279,92.00106,1717309.45542,2277.44826,20.73552,13000.0,3966.42166,0.00464,41.45332,203.71213,685.61238,2178.59702,,92737.05911,,1488.74852,1282.03782,1634.64373,264.84123,430.16882,,308.27253,158.85218,,,105.63707,,,1249734.23143,678.71395,62.10073,,
2024-06-01 00:00:00,645444.61131,0.04482,,10023.34833,847904.11573,48559.29531,1086.07262,933.26929,47.28575,6406.08011,7084.79987,3.80429,,51133.61841,3883.92314,61848.90534,103967.02993,4654.4241,,30270.44947,6539.98388,59.52509,,2535.23495,,823.69953,36285.12232,,2.12624,2926.73722,5611.03262,339.44474,6401.6861,80073.01863,2705118.31958,512299.96893,22530.00885,2358788.91237,257.07767,25.49137,92.66783,1717824.16227,2146.59796,25.69405,63000.0,3639.34731,0.00023,119169.82998,54202.66118,626.78955,2430.62777,,92448.16044,,2171.16933,1100.71291,1594.95623,691.2372,381.92525,,382.15961,160.11554,,,96.08751,,,1277341.27394,519.82832,62.68365,,
