Date,00,01,09,10,11,13,14,15,16,17,18,20,22,23,24,25,27,28,29,31,33,35,38,41,42,43,45,46,47,49,52,55,56,58,62,63,64,66,68,69,70,71,73,77,79,80,81,82,85,86,95,96,19,32,61,30,90,26,53,78,72,74,08,94,65,03
2021-10-01 00:00:00,30564.24119,138980.83114,8.01731,13291.86587,2852.9387,264.67649,1878.07506,254.14031,3225.72199,1137.67662,1971.74162,3398.17741,7751.98627,56017.19823,1900.74005,56381.86785,333.52799,17683.17993,344.58719,1561.23382,4396.24408,17920.98736,901.37129,259681.71562,506839.81921,70816.99793,22447.09421,462449.2722,5600.7344,46695.62695,28608.09983,132.67833,2903.40047,834.25132,1344.836,386.63354,5575.84262,40.0,19508.67043,2290.36686,247.98446,30666.33746,5125.79509,11547.61499,0.04863,8192.91363,1465.50664,3683.2926,2240.65289,22736.19386,364.42171,1152.92788,1.26881,100.32128,,,236.45777,406.78827,298.867,751.08596,438.61412,205.29007,,,,
2021-11-01 00:00:00,30277.2989,135312.08569,0.12614,12519.13745,2903.94342,220.40221,1866.00501,2.17946,2886.08002,1065.65917,1897.54484,3411.96204,6920.29349,55409.24167,8346.6713,62775.22757,321.02866,11931.96885,322.40474,1823.38702,4278.97583,12802.72366,882.03131,248830.90548,416607.38033,59785.75979,27827.6574,445052.21267,7404.5736,71612.50994,38423.09169,119.52632,2324.79739,810.15237,1203.52231,375.80587,5227.99898,40.0,20000.95084,1991.18356,164.35282,28250.70764,4893.92064,10737.38053,0.00777,8165.89246,1391.9904,2995.21077,3666.91903,22530.32783,276.10015,1045.3252,319.50045,75.4457,,,222.03463,356.65347,262.01394,704.40343,415.8649,188.39823,,,,
2021-12-01 00:00:00,31256.64152,142336.54722,403.3748,11501.94177,2953.38986,175.84485,1725.08962,93.99562,2555.17242,1009.62888,1762.16998,1456.23345,7089.74535,33584.3233,7978.34015,47174.9953,308.37446,18160.95448,2495.88764,2159.64098,4333.2454,7529.18943,897.02782,219749.13318,452905.1881,63255.05422,27728.37811,488993.8118,9770.47602,76513.58996,99362.80732,106.28543,2122.58262,785.64895,1288.24676,364.67843,10382.94762,40.0,20936.00107,1690.72827,80.46,26808.99741,4709.66084,10385.86745,0.04169,8293.24323,1291.2665,2801.09113,3483.99906,22457.26595,303.01423,980.41827,,50.34211,,784.05697,207.45814,306.25005,224.97832,657.41139,393.02627,171.44348,,,,
2022-01-01 00:00:00,31376.61207,132605.49562,676.78353,12473.24752,3004.57286,131.43744,1696.42739,1505.15949,3297.54412,936.20685,1209.12273,3219.01634,7347.43827,36351.97367,1233.76839,41542.90367,295.81692,11110.99004,1910.12266,2097.23171,4124.38812,6891.22356,912.68668,199405.39329,149011.77566,37599.76136,24452.23904,324862.96445,9237.2711,52298.83652,12733.81284,93.09602,2148.65982,761.47286,468.85164,353.83263,9695.36658,40.0,18956.03009,1389.42597,,5524.36375,4627.53474,10102.76371,0.00942,7802.99879,4019.89592,3080.3561,3286.00819,22240.382,288.40591,992.86214,595.79519,0.07761,,840.051,192.93155,630.69529,187.8348,602.86378,370.1679,154.43768,,,,
2022-02-01 00:00:00,33108.5359,129662.94874,3.24874,13393.3343,3055.8498,121.42247,1692.70629,1639.64125,3363.83298,877.07476,2032.08016,2763.73664,7288.29237,46725.26873,1033.65664,41958.73111,283.19965,10289.30345,1842.06369,2039.33765,3910.35083,6010.93949,928.51455,207950.93648,352460.61646,40270.71296,23800.42865,429023.70577,10221.69146,55171.40968,131165.30758,79.86403,1978.60542,737.11503,378.5635,342.88913,13663.63528,40.0,18109.80285,1277.03796,,5735.68914,4453.95615,13246.801,,7552.24677,3998.13227,4060.59273,4686.03072,24368.13496,174.01546,904.65155,1487.81019,0.14493,,90.84134,178.29798,576.76592,150.52228,555.48241,347.24636,137.39351,,,,
2022-03-01 00:00:00,33654.41247,134275.55095,0.08881,11280.70692,3102.24407,111.2551,1697.49728,1620.13822,3169.23011,816.31329,1958.51655,1664.97952,7544.51189,53553.70305,827.74382,63808.14525,270.37216,20028.2234,1772.52212,1933.57005,3431.75235,5615.44,942.95658,197604.69775,444727.80191,56869.19294,24611.39166,487224.75616,9279.52444,60205.65592,42007.54845,66.27207,1781.70662,712.21612,315.29476,331.38425,13274.8362,40.0,17209.61568,957.30186,,3985.9228,4221.7308,12895.35179,0.02264,6058.32558,4148.74569,3298.97213,4481.54709,24038.23889,192.49261,918.43805,1391.70855,200.63927,,2.02513,163.52409,519.04252,,514.22409,324.17945,120.25194,,,,
2022-06-01 00:00:00,33654.41247,132423.79185,,8383.48623,3255.03844,81.29311,1463.8412,1389.66715,2289.87235,769.41642,1965.08884,1887.89131,5736.2285,53168.97553,450.2166,63006.73432,271.84048,20083.45081,1732.37284,1787.45037,3097.37291,4858.69562,1020.66147,192140.84525,138252.98379,44698.59521,23561.91681,384139.69412,7964.21457,50552.40211,9855.91424,67.13665,1453.78356,430.35383,169.95225,296.5961,13001.15003,40.00351,16348.72984,219.84514,,6843.71662,4293.4435,12679.16821,,4584.97278,3696.06261,1939.7273,4536.91367,24247.10914,153.78883,874.72688,1157.18193,,,,148.78793,346.78199,,380.24306,275.01875,111.28565,,,,
2022-07-01 00:00:00,33658.64829,130952.13989,,8099.64444,3304.96514,1049.43095,1479.82175,1363.70975,2161.60558,750.90434,1971.29924,1512.78166,5628.53823,53160.45189,413.08923,63471.31371,272.25551,18464.11347,1716.74716,1733.80336,2512.46855,5169.63822,1036.53391,184627.48358,134291.93132,37603.78069,21651.2409,372673.50358,6145.5574,48527.6331,9117.40593,67.82773,1426.44467,433.77529,163.68808,287.31699,13377.94485,40.00365,16011.40741,109.84664,,2764.33669,4305.38692,13270.97501,,3486.49177,4064.19834,1942.54314,4391.77176,24204.20674,136.49346,785.14579,2428.44287,,,,149.15926,340.39094,733.07306,331.80171,243.54118,106.62921,,,,
2022-08-01 00:00:00,42073.2816,129081.80226,,11028.27339,3356.61092,1028.48287,1526.54594,1339.25582,4094.01592,663.13579,1926.6744,1745.54437,6100.09981,52735.86876,375.91938,62624.11895,233.56072,19496.11457,1694.71668,1681.58684,2489.03523,4892.24299,1052.93532,199262.80421,150960.96647,51659.10246,18539.26127,357799.54707,5347.09912,46043.63745,7776.19189,68.33359,1386.40184,407.51076,163.96816,276.38243,13282.48251,40.0,14464.48528,93.84748,,2697.69092,4329.56941,12998.05556,,3254.22521,3432.43669,1937.26552,4040.59835,23942.26337,127.7255,731.48143,2360.84112,,,,119.41786,334.3293,733.51455,283.155,214.10941,106.96988,,0.00503,,
2022-09-01 00:00:00,42073.2816,127412.49842,,10139.71335,3408.31209,997.78256,828.35196,1313.53386,1950.37062,475.92286,1872.0703,1503.18347,4728.37368,52665.8264,576.12105,60881.85394,194.47218,18927.98443,1387.87438,1790.839,20524.42914,3946.31467,1069.33673,195073.95961,126761.87208,45458.20275,12818.83421,327724.87507,5020.9635,41187.01621,7706.58997,68.93855,1251.05934,410.92846,57.86947,265.1543,13225.48036,40.0,13874.25178,77.84818,,2495.13416,12284.45639,5598.67459,,2964.71424,4679.19486,1656.17482,3120.63356,23095.27644,99.8734,712.73602,2270.31409,,,,119.67555,327.90267,660.87955,239.31393,184.61174,87.16474,,,,
