2023-06-01,253410.33885,322.74106,75.81357,0,6376.7,33070.86226,60767.0191,1139.81556,0.0,1592.68388,13762.04528,11193.39758,201.82271,0.0,306921.17,59022.64968,0.0,3409.91217,0.0,0.0,814070.48685,0.0,43188.88582,1759.22261,0.0,1968.78952,4667149.93783,1710.1707,0.0,40075.18711,860091.45651,918.25794,11931.14544,11062.5362,2422149.57033,48061.66602,862943.94182,,2246998.26246,407883.37619,99374.24003,0.0,0.0,,1185.04862,445.27264,1011.55096,0.07854,199.68479,3031538.70193,146.90511,106880.89692,0.0,63.06499,623.93315,81.34068,0.0,247.06455,128.25894,,333.55387,23493.72962,106.35488,,265.94138,353925.7466,,49.98366,,58.63505,510.83433,,,,0.0,0.0,0.0,,0.0,,0.0,
2023-03-01,230311.84754,322.74156,93.17721,0,6376.7,32639.38089,68050.06441,1154.16607,0.0,3474.06062,17075.78479,11559.46714,233.07437,0.0,310334.01947,61554.363,0.0,3339.01537,63.61291,45.39725,807957.17424,0.0,43717.05747,1746.84947,0.0,2089.34214,4974207.02681,2211.08081,0.0,6186.07775,915649.92593,768013.31905,12081.77328,13273.63047,2965482.81098,50731.13468,844363.76158,,2208256.57829,407491.10379,69389.90287,145.42644,0.0,,1978.25341,504.65158,1273.34838,0.07677,223.56574,3036925.38691,88.36309,119337.46387,0.0,63.06499,1677.55536,78.12841,0.0,584.23976,0.0,,323.20439,24087.10514,106.35488,,306.3816,356228.94365,,2321.46755,,56.08058,478.07572,,,,0.0,0.0,0.0,,0.0,0.0,0.0,
2023-02-01,227162.58852,322.74912,93.32118,0,6376.7,33455.14635,62313.39051,1246.37751,0.0,4403.2858,17458.09243,11568.54269,231.14699,0.0,311454.59442,61959.83799,10836.7773,3380.47214,63.61291,45.39725,807142.88568,0.0,43924.53381,1741.03839,0.0,2083.59552,5300720.61218,2638.38287,0.0,6164.49529,862133.68804,768212.70687,12113.88262,14146.10252,2980530.80914,50804.71819,840752.27351,,2196160.59685,239036.3528,69543.64876,195.51379,0.0,,1978.25341,495.15203,1314.89885,0.07598,232.6902,3000368.05716,128.78016,119369.00985,0.0,63.06574,1688.78463,77.15076,0.0,718.23987,0.0,,320.05455,24443.49201,106.35488,,325.95825,356631.81284,0.0,2320.99598,,0.0,489.65546,,,,0.0,0.0,0.00193,,0.0,0.0,0.0,
2023-12-01,738956.91853,322.74106,0.0,0,5586.7,28501.5612,961947.89803,1084.37097,0.0,914.05086,17893.3279,10528.02379,2388.92266,0.0,22250.64443,23286.87787,1507.61265,5905.71569,0.0,736.61441,774739.75656,0.0,31799.07653,1350.71163,0.0,1573.04871,5274326.51677,398.65898,0.0,32288.13144,891783.93495,927.37202,16742.85574,22560.23128,2546003.2118,38671.42733,819594.55324,,2311508.32799,405813.81267,100176.49556,0.0,0.0,,1185.04862,273.87107,361.29978,1730.21861,0.0,4236366.78064,72.93368,106462.05164,0.0,0.0,182.98227,84.13255,0.0,11791.54996,0.0,,334.6788,24321.63331,103.89402,,275.69154,348881.81861,,46.98366,,51.79146,240.46424,,,,0.0,,0.0,,0.0,,53673.97578,0.0
2023-09-01,513882.79985,322.74106,0.70791,0,6376.7,30694.02004,951303.90687,1100.17502,0.0,1005.27666,13652.8993,10510.21826,211.58708,0.0,265818.38263,56882.66152,0.0,6551.72203,0.0,0.0,770695.49746,0.0,35826.60907,1669.28885,0.0,1943.0508,5025436.85982,515.03985,0.0,35161.81984,861981.85875,929.95262,11263.18813,23001.27838,2397429.85583,41948.33863,804320.92366,,2280219.14612,412125.6513,99866.40792,0.0,0.0,,1185.04862,347.64724,848.66169,0.08113,0.0,4509019.11422,116.39016,106852.11089,0.0,63.06499,273.52924,84.13255,0.0,203.68015,85.40063,,334.6788,23376.16819,103.89402,,273.87956,350273.53316,,46.98366,,51.79146,425.0099,,,,0.0,0.0,,,0.0,,0.0,
2023-10-01,482817.31284,322.74106,0.0,0,5906.7,29210.04391,954818.3226,1121.94867,0.0,989.20183,13449.54738,10516.10448,215.29737,0.0,2507.38062,24617.53635,0.0,6408.63915,0.0,0.0,774014.16886,,32142.84738,1657.36056,0.0,1857.43593,4900381.07405,474.47464,0.0,33470.66263,866103.49567,933.7661,10996.61675,22876.3628,2446307.77678,41279.25786,811350.95284,,2281351.64518,412069.1965,69066.24379,0.0,0.0,,1185.04862,273.87107,716.5931,0.08198,0.0,4763841.10179,105.8921,106850.93787,0.0,63.06499,182.97259,84.13255,0.0,11549.69008,73.76257,,334.6788,23851.99619,103.89402,,275.69154,349072.31196,,46.98366,,51.79146,416.67321,,,,0.0,,,,0.0,,53958.4185,0.0
2023-01-01,266136.69553,323.21911,0.0,0,6376.7,32858.60335,54776.00434,1259.46767,0.0,4376.91878,17470.40999,11550.3627,41.59298,0.0,312286.32665,62389.37959,10739.08084,2129.06426,63.61291,47.39725,805132.63233,0.0,44108.16303,1374.41708,0.0,2043.47563,5298849.63605,2621.70384,0.0,6140.80859,935524.33498,768279.50606,12208.77526,13877.55118,2981177.3878,50359.43812,832296.94462,,2187088.95606,237688.78027,69689.28537,245.89034,0.00552,,1978.25341,531.54003,1349.87168,0.07511,238.55917,2998355.73307,132.85137,119503.78305,0.0,63.35854,1712.11518,76.06836,0.00257,712.9541,0.0,,316.56723,27448.03504,106.35488,,388.25176,355736.28909,0.0,2342.38957,,0.00014,619.42943,,,,0.0,0.0,0.09991,1756.63488,0.0,0.0,0.0,
2023-11-01,760688.47371,322.74106,0.0,0,5586.7,28880.43758,958681.2093,1144.81331,0.0,943.93893,13518.99091,10519.22942,2453.34807,0.0,2491.81441,24140.71852,1493.03199,6251.43299,0.0,758.60416,774891.27711,,31966.85098,1882.49985,0.0,1634.68478,4919326.16103,427.95294,0.0,33476.98044,887706.49621,1067.22023,11660.92295,23971.45885,2559582.2942,40502.9339,820857.45432,,2329063.53501,411746.31132,100029.38315,0.0,0.0,,1185.04862,273.87107,965.76779,1727.80168,0.0,5235609.96282,95.23998,106462.05164,0.0,0.0,182.97749,84.13255,0.0,11722.03406,62.08699,,334.6788,24432.14401,103.89402,,275.69154,350233.74904,,46.98366,,51.79146,407.8714,,,,0.0,,,,0.0,,53980.72216,0.0
2023-08-01,341178.69827,322.75032,56.95726,0,6376.7,31769.17498,52541.7481,1115.67897,0.0,1005.27666,13358.07336,10492.35347,207.96177,0.0,266442.14664,57381.20166,0.0,6644.24506,0.0,0.0,775535.70225,0.0,39503.78293,1702.37038,0.0,1931.58436,4763134.89029,545.11824,0.0,40121.45485,861706.63298,926.01202,11587.83685,23022.19393,2432512.25073,43909.5326,817006.29783,,2267322.66317,412104.67712,99769.58979,0.0,0.0,,1185.04862,354.39957,959.64395,0.08026,0.0,4508245.07456,126.69475,106864.16911,0.0,63.06499,300.08743,83.46914,0.0,230.04676,97.1026,,334.6788,23601.39953,103.89402,,271.20474,351117.12373,,47.98366,,51.79146,431.60204,,,,0.0,0.0,,,0.0,,0.0,
2024-06-01,731503.63306,322.74106,4149.78343,0,4176.7,26005.82928,1038630.31356,0.0,4934.77,6107.56174,18916.40183,9919.14943,1951.03926,0.0,8051.70399,53368.35891,1441.51265,3363.78404,0.0,603.90294,834923.69095,0.0,26155.7353,1630.4761,0.0,912.75641,6374231.00123,134.07312,0.0,18979.26546,911088.16085,745.18161,11230.35812,28041.54522,2672348.41909,38297.73008,626240.80693,,2589237.84668,436642.23542,108141.55261,0.0,0.0,,1185.04862,228.08103,414.25441,0.08883,0.0,4389674.36462,72.13974,106462.05164,0.0,0.0,9817.84944,84.13255,0.0,37657.26481,,,311.7288,22236.1694,103.89402,0.0,274.9788,368711.65611,,44.38366,,51.79146,242.91145,,,,0.0,,0.0,,0.0,0.0,50748.94185,0.0
2024-05-01,726013.32496,322.74106,4081.13983,0,4176.7,27155.62,1029176.95787,0.0,4879.83197,6239.44168,18972.39989,10003.62414,2001.30222,0.0,9764.22531,12957.34589,1485.01265,3846.47219,0.0,628.28751,823444.09983,0.0,62430.02021,1654.98316,0.0,1071.99528,6278608.40826,153.12491,0.0,21688.63309,842786.25339,774.1513,17666.81862,28110.84955,2648549.79949,38555.26465,654844.27953,,2555000.13225,431189.42152,106638.07413,0.0,0.0,,1185.04862,228.08103,427.49052,0.08796,0.0,4456043.25911,72.13974,106462.05164,0.0,0.0,10001.97927,84.13255,0.0,34301.03978,,,311.7288,23130.86242,103.89402,0.0,275.69154,365538.78214,,538.6028,,51.79146,245.12303,,,,0.0,,0.0,,0.0,,51285.04969,0.0
2024-04-01,735674.0733,322.74537,4119.55673,0,4176.7,27105.18979,1023474.00303,0.0,5026.86722,6421.808,18224.29202,10025.75156,2089.31017,0.0,11538.97696,13335.03741,1507.61265,4363.74294,0.0,657.13943,818921.33688,0.0,30062.97954,1693.18131,0.0,1126.79528,5870042.70683,172.33928,0.0,23946.61644,864119.29018,831.76328,17856.4712,28308.57784,2627878.10777,39100.01271,651890.36102,,2527884.61249,428486.79726,109094.37019,0.0,0.0,,1185.04862,232.65376,333.1184,0.08712,0.0,4323401.31921,72.13974,106462.05164,0.0,0.0,10152.94967,84.13255,0.0,30940.31112,0.0,,321.7288,23078.32921,103.89402,0.0,275.69154,365119.50213,,45.38366,,51.79146,360.82147,,,,0.0,,0.0,,0.0,,51873.9711,0.0
2024-01-01,763012.44112,322.74106,3474.96974,0,5116.7,28492.75517,983403.54251,1107.65759,5298.86558,6709.31274,18570.24472,10417.66016,2331.34097,0.0,32570.85664,23409.86413,1507.61265,5534.38233,0.0,717.4644,802191.06182,0.0,31405.81581,1829.24264,0.01506,1468.24032,6025042.09089,229.73888,0.0,32022.62244,897981.44912,927.92652,15177.30996,23687.42322,2809835.39376,39934.08597,743365.17731,,2413563.96486,420560.59434,106426.60403,0.0,0.0,,1185.04862,273.87107,622.08609,1731.04428,0.0,4229143.24626,72.93368,106462.05164,0.0,0.0,182.98721,84.13255,0.0,12019.74749,46.81739,,331.7288,24179.66673,103.89402,,275.69154,360811.37172,,46.98366,,51.79146,428.8834,,,,0.0,,0.0,,0.0,,53556.02177,0.0
2024-02-01,756918.1299,322.74106,2836.3004,0,4646.7,27939.02225,981523.15182,1132.28992,5031.62146,6701.29777,18259.86424,10203.7118,2245.98563,0.0,28770.14734,18002.80939,1507.61265,4906.78343,0.0,702.98582,800332.50385,0.0,30553.58185,1789.15618,0.0,1332.0525,5841796.18717,210.6063,0.0,29330.62044,859822.7464,877.72962,17067.32389,23518.28978,2798952.33621,42830.29083,772686.08746,,2411177.13467,421896.12698,106722.01505,0.0,0.0,,1185.04862,232.65376,491.69585,1731.08836,0.0,4213489.43826,72.93368,106462.05164,0.0,0.0,182.99213,84.13255,0.0,11188.87274,29.3969,,321.7288,23822.11752,103.89402,,275.69154,358190.20483,,46.18366,,51.79146,406.06402,,,,0.0,,0.0,,0.0,,53000.27952,0.0
2024-03-01,768166.59455,322.74106,2184.70624,0,4646.7,27465.05794,986676.48437,0.0,5110.74068,6646.40177,18063.52997,10157.28846,2191.21642,0.0,27375.32152,2038.81563,1507.61265,4742.79049,0.0,691.92388,799712.29194,0.0,30043.88672,1736.97735,0.0,1215.14903,5783203.45961,191.26958,0.0,26638.61844,850142.75254,843.39007,16883.50814,23193.05082,2777492.11255,39367.73214,689641.77156,,2449375.04303,422676.14832,107694.39823,0.0,0.0,,1185.04862,232.65376,363.04789,1729.56197,0.0,4225733.68937,72.13974,106462.05164,0.0,0.0,182.99674,84.13255,0.0,42396.52748,0.0,,321.7288,23199.82702,103.89402,0.0,275.69154,359907.81177,,45.38366,,51.79146,377.36268,,,,0.0,,0.0,,0.0,,52383.45616,0.0
