2021-06-01,1952313.24827,6658.13399,1363.46607,3490949.25079,7956.99266,79964.2956,1199516.84904,5547.91295,22875.29648,38896.80893,116678.6974,26179.00729,6804.33858,126528.32674,339788.6234,101911.12067,221604.99144,249880.86063,1673.82023,99805.10207,792102.31701,199154.61142,1372945.2715,10501.81178,38469.23171,5522.90756,13533845.68067,47416.88416,7838.68882,66466.63206,932441.74534,105527.46171,49623.3337,253045.46061,4885246.38588,1519412.03605,4354527.16194,90946.53036,1837777.07924,169154.9747,78780.58791,632.15443,16544.37964,220.70231,7546.14915,1959.63814,6245.80592,12056.82796,322.22978,4480594.54715,4981.64361,1885672.60388,160300.89739,2755.06392,4093.28128,421.55473,620.56931,55873.44611,,50.54504,2490.89555,158053.66285,709.08341,2718.57167,11374.37605,364598.92531,,4327.20593,0.07427,557.85182,6499.35817,,,,,,10257.42053,2319.25775,,,,
2021-04-01,1845064.62786,5404.19898,1201.21471,3932039.27175,8482.28731,65539.1963,1099167.38953,5577.0305,24920.02398,33263.72814,113885.77433,25094.25323,7506.58963,384223.23436,316039.50913,84601.59004,541360.6535,186948.14844,1646.13356,90143.92726,817939.71303,64314.16226,1338667.88441,7349.84555,40482.33653,6985.92967,14032396.78603,52711.73511,4906.91851,70146.58746,953321.36171,25430.06694,45173.53527,182448.80707,4533480.59893,1313749.77711,2798111.80637,113674.69961,1771399.59579,179324.96474,83767.14365,1139.13906,14910.72514,77.78518,7932.38155,1144.95348,5984.21354,13511.40578,331.0365,4278844.80259,3260.67611,1931190.56629,8143.66843,1024.05864,4262.27603,344.59352,692.13892,60541.74691,,,2560.80357,176179.29949,784.77009,3136.11909,4602.62079,353599.79774,,3490.78919,,478.99501,6622.97292,,,,,,10210.07746,2318.25119,,,,
2021-05-01,1907993.54898,5556.19598,1391.51221,3520242.55119,7956.99266,80579.19808,1331791.36133,5525.44861,24060.2647,33592.74252,113626.71017,26011.36393,7196.78662,392685.13964,336121.26593,88269.7851,541094.31712,188557.09142,1693.51765,101498.52891,800253.63056,131212.76675,1381675.37986,10288.44539,39693.73803,6700.98868,13885630.7429,51908.56126,5764.64022,67797.28065,994641.68723,57141.94555,46663.54192,181796.83126,4961018.55864,1377025.69551,2836578.83289,102982.72698,1807454.45247,167775.9921,77912.99058,781.56293,16365.96573,249.89176,7996.56106,1935.52024,6442.30091,12472.65678,327.62733,4485754.44941,3159.24811,1901132.6117,39884.58958,2585.66985,4176.63808,338.52468,637.57271,57179.75757,,261.93355,2567.51539,171878.28499,786.20541,2926.264,1465.54917,368998.76902,,3462.52053,2.8527,462.53106,6203.01396,,,,,,10253.97742,2317.82098,,,,
2021-09-01,2025024.52026,4830.79202,1515.50729,3122055.85692,7956.99266,85792.84206,2011867.32292,1109612.85824,21371.21831,52675.7114,119496.95593,31553.66186,10313.08438,118072.7073,373047.59483,108705.31661,56122.06333,236306.63449,2779.78099,110652.04558,772158.63468,199973.11334,1302354.29963,8833.07992,34440.48585,5572.15188,12073670.43454,40940.59842,7358.73662,64393.69837,967169.42065,779481.35086,62513.51483,197095.84303,5565745.87202,1736165.83202,1913988.40773,4332.53974,1757525.29494,336452.36152,76565.18684,2470.20626,19736.55955,233.69016,6632.03284,2675.68897,7706.3209,168555.811,469.42625,4347786.59079,77789.57452,1848743.35475,193773.9772,2590.07262,4745.97517,541.26725,718.78456,91033.07538,,485.98311,3276.29462,170393.70322,2943.06442,2100.26006,11200.56234,417360.63124,,5298.86358,0.03339,716.47176,8060.67536,,,,,13430.05,2334.76294,2175.594,1899.24536,,,
2021-10-01,1981598.58865,5206.11802,1595.20506,3548721.85945,7956.99266,85235.13799,2127707.72142,1088471.08577,36262.12491,54049.47997,129172.72478,31912.01636,10007.34082,106670.55789,374174.3885,100521.08211,61192.15273,447574.94899,3631.66055,224065.08495,762063.87244,199837.19239,1267252.98605,9283.90651,34307.20136,8428.17197,11740305.4413,39267.27147,7189.85044,59658.83676,1371733.84831,671938.47571,62154.57499,189550.16971,5813350.07046,1654705.34341,1958719.07644,2231.07913,1741282.10361,334212.68185,75343.96873,2689.68485,19673.81384,197.3865,6697.26699,3073.1643,7305.65347,272411.12385,459.18387,4278004.64125,76650.87436,1831836.03536,202533.90991,2533.46232,5112.29239,618.67872,691.68697,89584.46845,,486.95353,2819.17722,186025.7714,2422.89009,1894.0143,10817.06229,413651.01601,,5555.91379,132480.4992,584.85739,8934.83595,,,,,223670.4936,328.87341,2102.50493,1869.32454,,,
2021-11-01,1934488.44994,5872.03375,1533.07941,3525678.89123,7956.99266,83719.0889,2372914.91739,1069381.9094,33224.37212,53811.71704,130099.21414,33106.30383,9690.48722,94201.52152,386555.9888,101942.30644,59903.55936,469098.09052,3896.69663,254760.27395,756147.44037,25007.25784,1233869.72724,11521.07042,37321.82101,11390.0626,11528605.48683,40303.4551,7027.45153,62200.11057,1628657.87128,809000.269,72995.30174,226538.85222,5968557.14499,1680633.16699,2160501.49525,1172.02853,2095404.09138,333888.50947,78133.06987,2633.23747,19606.90285,104.4714,6286.4434,3515.4813,7862.76205,272874.43689,388.9316,4184351.84146,76976.63763,1817444.39366,213407.07924,2590.80239,5653.57704,680.76275,668.73501,95103.96016,,2.4232,3412.99116,211449.10754,2468.64156,1693.09235,10503.30264,409208.66885,0.00062,5431.66762,131350.6972,523.88318,10591.02838,,,,,1844062.44412,307.81164,2030.96281,1838.22771,0.00225,,
2021-08-01,2007482.70999,5321.15251,1536.67987,3091670.8041,7956.99266,81436.22498,962636.76902,1122838.08193,21314.21225,47410.05586,117482.54665,26497.98163,10766.71343,126638.54188,359402.61707,94732.55112,56029.05816,243017.85188,1939.28554,96379.21074,774222.67791,199923.03041,1313278.29771,9553.08188,35780.20373,5547.2295,12309780.69942,42954.38394,7523.65778,63595.75646,959507.47246,759261.40089,60582.58802,232245.17548,5134217.76713,1762420.47535,1806291.95788,67738.67766,1768150.32542,169031.09374,77926.5142,2197.28855,19754.23565,207.14902,6743.79193,2719.41242,7902.23453,160805.71489,479.57199,4376704.62425,7722.04984,1850052.31658,187901.8953,3300.18212,4759.98641,391.54397,741.93444,84642.39738,,,3132.79978,162415.78336,509.63219,2307.1232,11131.19344,417070.44301,,5621.94968,13.33821,618.1284,6984.24348,,,,,13443.35,9101.87721,2247.92041,,,,
2021-03-01,1805700.8075,6677.23126,,4019157.72572,8482.28731,44124.02715,1013668.56632,5507.16636,19561.35989,31776.92751,113350.89322,27880.58135,7420.16622,71810.76279,307182.55729,81173.18811,530941.60447,98950.6492,1581.17916,86558.09593,837426.15175,96552.95732,1392241.59166,6881.04658,40722.39544,6568.01458,14467373.26352,53982.57055,2445.26923,71610.80438,931294.29085,33057.28179,38628.67307,177426.72191,4539412.12322,1343286.8215,1779335.58112,119367.53533,1757660.37295,178875.88766,83577.17897,1128.62956,83.82567,39.8816,4872.57838,1120.69935,8973.88114,13878.54542,,4102054.69593,3076.30077,3394462.69081,2270.74227,946.94654,3163.83025,350.19241,648.47725,147829.36168,4756.09766,1.47,2655.64426,182917.77416,1123.21641,3336.85933,4007.1778,347384.08402,,10337.0974,,114.87499,5124.9695,,,,,,50.00215,2295.04065,,,,
2021-12-01,1897811.28355,5551.67406,1553.62101,3587885.35317,7956.99266,78345.33953,981974.91828,1087879.09553,33325.73695,52576.16613,132111.57541,32034.84272,10491.83841,100190.88725,389061.19335,126186.16083,66928.19194,457665.28135,3965.35437,261044.10011,762883.06152,24794.26336,1254234.32887,14642.75754,45313.41146,11691.46296,10555720.43928,39373.86157,6860.08934,67805.51738,1680379.96248,798574.37974,103856.14454,236197.77973,6162217.18808,2924475.87587,2098960.8801,,2184737.60405,339974.61944,79130.7036,2347.76658,18521.79823,67.16874,5815.2144,6781.95719,7902.40626,254927.5928,428.70779,4384526.8028,8829.91154,1873271.46327,221595.86503,2606.00641,5487.32915,866.96606,638.9811,103885.90068,,100.4465,3843.1298,226174.04824,2831.00799,1790.99768,10152.25917,417127.7108,,5256.86879,135869.5,508.17567,11489.09811,,,,,1862034.9326,320.96009,1957.83655,3081.50223,,,
2021-02-01,1822891.51887,7110.74574,,4036807.99573,8482.28731,43335.16238,1881941.92068,5577.84581,19144.51593,26543.60889,112465.30281,28317.53051,7817.66229,185456.24951,301094.91069,80803.83741,1433107.06758,81448.83073,1587.38633,100917.04029,860809.81408,96815.96171,1379648.3892,6940.74559,43836.2185,6869.87897,13346716.663,52862.92529,2540.279,72937.13895,686932.84796,71704.20027,35040.90303,178417.47004,4573220.91366,1292379.25695,1643204.27527,125660.39603,1774976.66335,168207.30784,83020.04684,1505.13272,105.96101,39.97079,4795.26333,1115.35963,6428.97539,13793.17052,,4170391.22452,2071.35526,3419257.36389,2372.94751,1062.26806,3188.80536,469.51217,395.76023,152882.08665,3020.27833,0.60823,2672.19812,188436.6875,846.95657,3550.48985,4175.07971,353983.84482,,9439.90419,,154.14544,5344.63925,,,,,,,,,,,
2022-12-01,7271023.25507,7822.39978,1153.50179,3939927.30521,6376.7,151141.15672,3383401.09826,658330.65348,32453.24905,51969.8952,125312.98516,39480.67022,19572.44019,100543.52662,399367.47179,250400.4713,80341.83704,414865.20471,3978.03528,335883.82397,833547.30568,181.06705,1557568.57311,22424.00428,67190.12716,14792.32753,12819068.12509,24458.02888,4575.86359,74980.32344,1093258.93441,846081.9327,110524.37756,240130.49538,9238470.96047,3128908.16653,1978180.79266,,2475897.07643,408838.96344,119352.82051,3891.06164,21921.05998,,16084.15789,4528.83899,4503.0494,225125.83948,285.50623,6959931.58799,7368.85468,4543898.61794,144567.0602,2343.93146,5657.00967,704.74178,578.06071,1415493.41419,149.97855,0.86863,2222.02796,198005.4792,1803.85407,,12784.05656,537205.48316,,13761.22301,7e-05,123.01695,10444.09182,,,,23670.7129,1670393.25401,77.82047,1773.21371,2616.48225,2713.27261,64020.63844,
2022-02-01,2055259.4533,9049.20738,1438.49591,3701975.63145,6376.7,76445.65617,1043984.43905,1121205.70574,37987.25369,55846.67355,140774.83931,33404.22316,19402.06981,123464.76251,398135.84377,142163.62655,67308.98066,483081.39018,8160.06247,272311.30642,779346.98242,84.265,1299505.18582,16586.42282,52098.32796,11497.64595,10473064.61618,41616.36093,6586.50451,70556.01684,1771552.35213,192649.57556,89315.98187,216893.72969,5045698.70467,3247830.32006,2789008.17623,,1878321.4551,347979.67664,77778.75685,4090.35333,16374.81905,0.85627,5832.94477,6993.01186,7966.42935,314354.16167,409.04741,5143016.84189,8520.16662,1220485.82114,284402.4983,2490.33876,5139.29442,984.59753,829.11545,104476.7446,194.54702,660.873,3379.448,239451.25168,2609.4453,1890.51804,9670.29484,439940.7927,,10116.49382,143916.50158,445.80212,11740.24356,,,,15071.82047,3881101.59889,303.61439,1815.09805,3000.52048,,,
2022-03-01,2186729.55511,8708.71857,1385.05123,3758514.46115,6376.7,76016.22465,1055980.72987,1228141.06442,34157.39232,59199.08832,141504.7472,32606.72034,24064.77741,123938.56142,415237.4396,145515.89797,65465.94193,473748.00805,7636.87511,276160.51487,774720.56975,280.97256,1340213.44469,23837.45732,57557.75155,13928.17535,10025551.01085,39865.45812,6040.91644,70463.92302,1802901.93502,696521.62996,79459.40847,213118.85543,5762120.54295,3490487.92263,2795681.3147,,1836197.55498,350575.40691,76540.63375,4026.13005,18275.21234,22.52146,5772.83489,6798.98219,7554.79772,338461.26282,398.23226,5166269.13611,8792.93688,1237340.01042,282256.30277,2806.26598,5234.1766,941.86497,802.74946,102005.88059,186.10683,1.23479,3299.2864,239220.59873,2494.29003,2953.86703,10128.79526,433463.59983,,10183.32536,146268.91875,367.06153,12822.21338,,,,15054.08437,4018438.13755,143.85105,1740.55027,2943.7652,,64162.14377,
2022-11-01,7758698.4634,6790.92659,1695.01257,3934150.48062,6376.7,151119.32554,3567424.41104,881018.784,33827.26873,61644.02647,129710.18547,40245.68747,19141.50879,104408.38475,403840.3879,234832.01036,77902.50038,407603.17746,4788.25472,327609.56025,828028.20269,181.13764,1504182.16051,23773.14176,68636.30321,10873.75696,12652569.78214,26325.73298,4872.43852,77977.53226,1066933.18638,843662.17504,113960.48611,243035.38138,8704212.25137,4378261.60746,2018277.48582,,2473068.5576,408990.37647,119570.13564,3959.17141,21616.27434,0.1393,15953.15629,4786.00985,4597.89574,255005.61145,294.40169,6964250.96505,7550.05276,4545027.83715,149988.68137,2592.05648,4251.8632,741.06032,605.38251,89389.49092,155.52878,0.87392,2393.62005,202108.21432,1825.64817,,4612.06336,538698.04969,,14138.52639,0.00377,152.11754,10748.99179,,,,23368.12246,1603287.15434,86.35137,1762.82812,2665.46742,2673.64428,64180.53349,
2022-01-01,1978221.73918,5615.84891,1508.80083,3602272.98648,6956.99266,76154.12008,1008263.51078,1083981.11686,29819.21468,49721.4473,139292.72261,36979.7211,10934.45659,120324.70199,393527.26101,137370.24234,68216.87699,514468.64401,4802.3337,243576.2838,755035.15645,231.19169,1260544.19814,14673.6765,48280.05596,11939.57592,10269952.96089,43633.96086,6696.74231,74824.88839,1709684.31759,451605.6096,90688.717,202172.28275,5263561.53424,3181892.25024,2032855.55652,,1885206.96687,340816.81599,75611.9503,1192.09257,17436.00172,18.37399,4983.93878,6949.36723,8046.86298,276230.62105,419.02257,4980538.58874,8504.22953,1229454.99058,270223.40319,2552.93895,8278.08242,1023.70911,852.12696,106192.07948,161.52255,,3034.81984,243783.18559,3166.80466,1271.48378,10326.70155,436930.20495,,10258.29988,136388.15843,480.82008,11851.06584,,,,15070.26147,3745389.84089,263.12354,1886.38629,3052.32476,,,
2022-08-01,8725562.8756,7118.89279,2853.46173,3975501.48644,6376.7,145392.88002,1723205.84459,935565.11696,35922.3058,63159.91104,135535.73928,39438.21978,23212.14746,187926.11188,421163.89676,202948.51723,72148.20661,388151.61696,15509.20039,323865.47142,921110.99057,181.13954,1515606.99987,37883.58292,69093.50971,13058.6893,12771326.85271,32296.97954,5423.04752,74702.74769,2151456.27824,781309.89309,108425.66679,269355.2967,11452292.26526,4511484.90057,2902615.43299,,2269521.26214,406701.10709,113391.37279,4087.85187,21229.29368,42.45426,5810.35945,5576.45654,7200.05442,293940.08444,374.28453,5671157.15335,8325.63954,4541478.22244,271863.98834,2697.05071,4938.99901,865.91062,687.99675,100396.90319,166.8489,0.88029,3301.23555,217822.41044,2065.94783,0.00076,9493.78503,545928.34527,,9793.47597,0.19043,231.78982,11955.44231,,,,23604.51188,2812836.57006,113.33458,1787.12429,2846.33404,2694.62556,64161.60785,
2022-09-01,8801270.04512,6796.87939,2846.01174,3969714.75889,6376.7,153600.25585,1746250.4199,912264.19104,35480.11502,63057.32022,134532.6015,39744.70692,21450.61571,274353.90424,412862.28797,202476.26182,74026.17545,384812.67707,13076.92934,330760.35691,922087.57922,181.13853,1551763.96309,36432.0203,71356.92939,11810.40183,12875292.78204,30639.40262,5469.58485,76615.72318,2143116.05797,787883.01424,124289.67329,272557.0404,11506243.20963,4499421.46079,2415119.42559,,2285633.29889,409139.52673,123192.37087,4057.8256,21581.39978,0.51518,5819.02211,5340.21869,6339.4582,281004.87314,364.66747,5739747.76445,8056.79364,4544054.86454,266386.05794,2694.95794,4852.29397,832.59512,666.81832,97133.33716,165.47656,0.88029,2892.48052,213576.6356,1932.22577,,4268.91124,543116.34644,,9637.3275,0.19814,216.53607,11532.10576,,,,23694.42402,1615826.18442,103.32943,1798.13492,2806.37199,2679.69946,64897.05034,
2022-10-01,8435601.34307,6200.07612,2679.87221,3943241.05689,6376.7,151237.28822,1736822.09004,912010.68747,34925.87524,62249.26556,133675.62543,41107.44734,19082.89282,293357.18647,408742.3844,198730.4335,69749.19298,385215.9843,12895.9917,327305.76312,925761.86536,181.06794,1505613.77072,35403.44279,70561.7099,11411.50764,12607441.06497,31369.52865,5518.1059,75885.84702,2137445.04083,792388.43601,121506.37343,252408.17357,11161054.2246,4415779.44341,2204894.82075,,2297719.51137,410158.7079,125755.84324,3993.71043,21603.85649,0.0472,9826.98131,4872.40686,6147.86634,268918.13307,353.95835,5741672.7301,7725.54199,4540034.22812,232163.80416,2683.56931,4704.56316,786.69128,625.76391,93191.78575,160.99461,0.87274,2903.28094,206309.58643,1839.21695,0.00076,3405.15223,540287.01798,,9475.99868,0.00181,199.21693,11088.58866,,,,23639.74764,1565887.99432,94.78738,1807.9391,2762.14677,2676.28898,64786.0957,
